combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Cafe', 'Pub', 'Luas', 'Liffey']",0.3516260162601626,0.6829268292682927,0.0975609756097561,0.029718384478518756,0.5389663182346109,0.6097560975609756,0.4146341463414634,0.003048237538124511,4
"['Cafe', 'Pub', 'Luas', 'Price Area']",0.39593495934959344,0.7073170731707317,0.0975609756097561,0.04088767214202755,0.5584204413472706,0.6829268292682927,0.34146341463414637,0.008949442953862094,4
"['Cafe', 'Pub', 'Museum', 'Restaurant']",0.37282229965156793,0.6829268292682927,0.07142857142857142,0.047211329505032235,0.5018002322880373,0.6428571428571429,0.34146341463414637,0.008689788229390509,4
"['Cafe', 'Pub', 'Museum', 'Company']",0.35331010452961675,0.6829268292682927,0.07142857142857142,0.04864924911070913,0.5166666666666666,0.5952380952380952,0.3902439024390244,0.00435182936946343,4
"['Cafe', 'Pub', 'Museum', 'Liffey']",0.2967479674796748,0.5365853658536586,0.07142857142857142,0.013777837131283213,0.5067944250871081,0.6190476190476191,0.2926829268292683,0.00846489240153726,4
"['Cafe', 'Pub', 'Museum', 'Price Area']",0.2775842044134727,0.5365853658536586,0.07142857142857142,0.023387237107811598,0.5167247386759584,0.5952380952380952,0.4146341463414634,0.003114629155251235,4
"['Cafe', 'Pub', 'Restaurant', 'Company']",0.29483159117305463,0.6829268292682927,0.047619047619047616,0.049801776153650036,0.536062717770035,0.6428571428571429,0.36585365853658536,0.004938781580448957,4
"['Cafe', 'Pub', 'Restaurant', 'Liffey']",0.2868757259001161,0.6097560975609756,0.07142857142857142,0.018691295673534135,0.5144599303135888,0.6428571428571429,0.34146341463414637,0.007101002804453131,4
"['Cafe', 'Pub', 'Restaurant', 'Price Area']",0.2653890824622532,0.5365853658536586,0.07142857142857142,0.024357464580121165,0.49750290360046456,0.5952380952380952,0.42857142857142855,0.002957696463475338,4
"['Cafe', 'Pub', 'Company', 'Liffey']",0.23385598141695704,0.43902439024390244,0.047619047619047616,0.013924605535253959,0.4926829268292684,0.5853658536585366,0.34146341463414637,0.005963894183491363,4
"['Cafe', 'Pub', 'Company', 'Price Area']",0.22636469221835073,0.4634146341463415,0.07142857142857142,0.01963351908282647,0.5291521486643438,0.5853658536585366,0.3902439024390244,0.0033031439821615723,4
"['Cafe', 'Pub', 'Liffey', 'Price Area']",0.33739837398373984,0.5952380952380952,0.07142857142857142,0.03209743147705245,0.5265389082462253,0.6097560975609756,0.34146341463414637,0.005267626979405681,4
"['Cafe', 'Luas', 'Museum', 'Restaurant']",0.356562137049942,0.5853658536585366,0.07317073170731707,0.03213931616668082,0.5559233449477352,0.6097560975609756,0.4878048780487805,0.0019039019534047997,4
"['Cafe', 'Luas', 'Museum', 'Company']",0.30319396051103376,0.6829268292682927,0.04878048780487805,0.03675819584228695,0.551335656213705,0.6097560975609756,0.4523809523809524,0.0023504797516865155,4
"['Cafe', 'Luas', 'Museum', 'Liffey']",0.27369337979094077,0.6585365853658537,0.04878048780487805,0.02999119477257491,0.5218931475029036,0.5853658536585366,0.4146341463414634,0.002540603193488383,4
"['Cafe', 'Luas', 'Museum', 'Price Area']",0.36161440185830435,0.6585365853658537,0.04878048780487805,0.04320800638319973,0.5631823461091754,0.6097560975609756,0.4878048780487805,0.0016740925995621322,4
"['Cafe', 'Luas', 'Restaurant', 'Company']",0.27642276422764234,0.5853658536585366,0.04878048780487805,0.031951880494414706,0.548896631823461,0.6097560975609756,0.4523809523809524,0.0024759719473750226,4
"['Cafe', 'Luas', 'Restaurant', 'Liffey']",0.3128339140534263,0.6341463414634146,0.0975609756097561,0.029699957912968873,0.5097560975609756,0.5853658536585366,0.36585365853658536,0.0034685244313866744,4
"['Cafe', 'Luas', 'Restaurant', 'Price Area']",0.30801393728223003,0.5853658536585366,0.0975609756097561,0.025194092707477595,0.5413472706155632,0.6585365853658537,0.4878048780487805,0.002681348565601137,4
"['Cafe', 'Luas', 'Company', 'Liffey']",0.3030778164924507,0.6829268292682927,0.04878048780487805,0.039992017627991115,0.5001161440185831,0.5853658536585366,0.3170731707317073,0.00534274625971745,4
"['Cafe', 'Luas', 'Company', 'Price Area']",0.2983739837398375,0.6585365853658537,0.04878048780487805,0.037359376032784726,0.5585365853658537,0.6341463414634146,0.4523809523809524,0.003213776488187977,4
"['Cafe', 'Luas', 'Liffey', 'Price Area']",0.3297909407665506,0.6585365853658537,0.0975609756097561,0.030818933363549666,0.5315331010452962,0.6097560975609756,0.4146341463414634,0.003181755946479327,4
"['Cafe', 'Museum', 'Restaurant', 'Company']",0.20214866434378628,0.6341463414634146,0.047619047619047616,0.03161588906829834,0.475377468060395,0.5714285714285714,0.3170731707317073,0.007099232316364977,4
"['Cafe', 'Museum', 'Restaurant', 'Liffey']",0.2711962833914054,0.5609756097560976,0.07317073170731707,0.02349589449105044,0.47293844367015103,0.6428571428571429,0.2682926829268293,0.008197946638500733,4
"['Cafe', 'Museum', 'Restaurant', 'Price Area']",0.21521486643437865,0.6428571428571429,0.0975609756097561,0.023612524129223378,0.4708478513356562,0.5714285714285714,0.34146341463414637,0.005479731452366789,4
"['Cafe', 'Museum', 'Company', 'Liffey']",0.3102206736353078,0.4523809523809524,0.17073170731707318,0.006941446417948501,0.48048780487804876,0.5714285714285714,0.3170731707317073,0.006112615182896479,4
"['Cafe', 'Museum', 'Company', 'Price Area']",0.2901858304297329,0.7619047619047619,0.0975609756097561,0.04738797700321453,0.487862950058072,0.5853658536585366,0.36585365853658536,0.004634864653773469,4
"['Cafe', 'Museum', 'Liffey', 'Price Area']",0.27938443670150986,0.5609756097560976,0.07142857142857142,0.022511331123764203,0.49988385598141694,0.5853658536585366,0.3170731707317073,0.006872650309380149,4
"['Cafe', 'Restaurant', 'Company', 'Liffey']",0.19494773519163763,0.5853658536585366,0.023809523809523808,0.02492011220510413,0.4731126596980255,0.5714285714285714,0.2682926829268293,0.005843895559413533,4
"['Cafe', 'Restaurant', 'Company', 'Price Area']",0.13385598141695704,0.21951219512195122,0.023809523809523808,0.0031533741793366168,0.49767711962833916,0.5853658536585366,0.34146341463414637,0.005610322653749185,4
"['Cafe', 'Restaurant', 'Liffey', 'Price Area']",0.27671312427409994,0.5365853658536586,0.09523809523809523,0.025765441016779512,0.5051103368176539,0.6585365853658537,0.2926829268292683,0.009107107447381095,4
"['Cafe', 'Company', 'Liffey', 'Price Area']",0.312020905923345,0.8095238095238095,0.07317073170731707,0.04190020584874839,0.4901277584204413,0.5853658536585366,0.3170731707317073,0.005483252194393523,4
"['Pub', 'Luas', 'Museum', 'Restaurant']",0.4412891986062718,0.6428571428571429,0.2682926829268293,0.010525834962182375,0.5218931475029036,0.6341463414634146,0.4146341463414634,0.004626204437753687,4
"['Pub', 'Luas', 'Museum', 'Company']",0.42433217189314754,0.6190476190476191,0.24390243902439024,0.010161997973887157,0.5000580720092916,0.6341463414634146,0.36585365853658536,0.005852960458424894,4
"['Pub', 'Luas', 'Museum', 'Liffey']",0.40720092915214867,0.6190476190476191,0.21951219512195122,0.0168731763972692,0.49518002322880383,0.6097560975609756,0.38095238095238093,0.005870334848196666,4
"['Pub', 'Luas', 'Museum', 'Price Area']",0.4566782810685249,0.6190476190476191,0.14285714285714285,0.01729258984974121,0.524390243902439,0.6829268292682927,0.34146341463414637,0.010566542698776916,4
"['Pub', 'Luas', 'Restaurant', 'Company']",0.46782810685249715,0.7857142857142857,0.21951219512195122,0.023740201613066406,0.5267711962833914,0.6585365853658537,0.36585365853658536,0.00688733018489966,4
"['Pub', 'Luas', 'Restaurant', 'Liffey']",0.39297328687572586,0.5476190476190477,0.24390243902439024,0.009515314553344641,0.5121370499419281,0.6428571428571429,0.38095238095238093,0.006523115492478968,4
"['Pub', 'Luas', 'Restaurant', 'Price Area']",0.39854819976771194,0.5365853658536586,0.0975609756097561,0.021606702764389515,0.5077235772357724,0.6829268292682927,0.3333333333333333,0.007001288915328181,4
"['Pub', 'Luas', 'Company', 'Liffey']",0.3517421602787456,0.5365853658536586,0.21951219512195122,0.011228877234018733,0.5072590011614402,0.6428571428571429,0.3170731707317073,0.009592150364012352,4
"['Pub', 'Luas', 'Company', 'Price Area']",0.4101045296167247,0.7619047619047619,0.09523809523809523,0.037053165902490276,0.514576074332172,0.6666666666666666,0.35714285714285715,0.00972213454090738,4
"['Pub', 'Luas', 'Liffey', 'Price Area']",0.4142857142857143,0.6190476190476191,0.07317073170731707,0.021610624817049565,0.5244483159117306,0.6585365853658537,0.35714285714285715,0.007619401716665253,4
"['Pub', 'Museum', 'Restaurant', 'Company']",0.5261904761904763,0.7317073170731707,0.34146341463414637,0.01609751039023581,0.5384436701509873,0.6341463414634146,0.3902439024390244,0.007067437722659954,4
"['Pub', 'Museum', 'Restaurant', 'Liffey']",0.3463995354239257,0.6428571428571429,0.12195121951219512,0.021439649625465896,0.5096980255516841,0.6341463414634146,0.2926829268292683,0.009770534626700175,4
"['Pub', 'Museum', 'Restaurant', 'Price Area']",0.4177700348432055,0.6428571428571429,0.07142857142857142,0.031849846422804695,0.49535423925667843,0.6585365853658537,0.34146341463414637,0.008040848701169941,4
"['Pub', 'Museum', 'Company', 'Liffey']",0.30284552845528456,0.6190476190476191,0.07317073170731707,0.022227567410069322,0.502322880371661,0.6585365853658537,0.3170731707317073,0.009060649839947876,4
"['Pub', 'Museum', 'Company', 'Price Area']",0.3616144018583043,0.6190476190476191,0.11904761904761904,0.02402481853340186,0.517131242740999,0.6585365853658537,0.4146341463414634,0.005831026640281338,4
"['Pub', 'Museum', 'Liffey', 'Price Area']",0.34581881533101044,0.6190476190476191,0.12195121951219512,0.024001562750819144,0.523809523809524,0.6666666666666666,0.3170731707317073,0.00831299801300651,4
"['Pub', 'Restaurant', 'Company', 'Liffey']",0.32740998838559815,0.5476190476190477,0.07317073170731707,0.017627100810580033,0.5292102206736353,0.6341463414634146,0.34146341463414637,0.008059534938306075,4
"['Pub', 'Restaurant', 'Company', 'Price Area']",0.40511033681765385,0.7857142857142857,0.11904761904761904,0.041750213470278054,0.5218350754936122,0.6585365853658537,0.36585365853658536,0.00787541429421263,4
"['Pub', 'Restaurant', 'Liffey', 'Price Area']",0.4314750290360047,0.5609756097560976,0.12195121951219512,0.02038604059509983,0.5360046457607434,0.6666666666666666,0.36585365853658536,0.005798904927824788,4
"['Pub', 'Company', 'Liffey', 'Price Area']",0.36068524970963994,0.5952380952380952,0.14634146341463414,0.022364161409160137,0.5292102206736353,0.6341463414634146,0.34146341463414637,0.0074128515177635575,4
"['Luas', 'Museum', 'Restaurant', 'Company']",0.4076074332171893,0.7317073170731707,0.14634146341463414,0.030239562213939707,0.536527293844367,0.6829268292682927,0.43902439024390244,0.0043031594950095845,4
"['Luas', 'Museum', 'Restaurant', 'Liffey']",0.28571428571428575,0.5,0.07317073170731707,0.01525391834306596,0.48304297328687584,0.6341463414634146,0.38095238095238093,0.006398968867737458,4
"['Luas', 'Museum', 'Restaurant', 'Price Area']",0.4076074332171893,0.6428571428571429,0.23809523809523808,0.01963808188355652,0.4952961672473868,0.5952380952380952,0.3333333333333333,0.006637101201773593,4
"['Luas', 'Museum', 'Company', 'Liffey']",0.2951800232288037,0.5,0.04878048780487805,0.015928191026559343,0.49750290360046456,0.6585365853658537,0.3170731707317073,0.01213712076145152,4
"['Luas', 'Museum', 'Company', 'Price Area']",0.3102206736353078,0.5853658536585366,0.04878048780487805,0.030431675347116834,0.4977932636469221,0.6097560975609756,0.42857142857142855,0.003536443726806606,4
"['Luas', 'Museum', 'Liffey', 'Price Area']",0.3396051103368176,0.5365853658536586,0.12195121951219512,0.01184357383643523,0.512253193960511,0.6190476190476191,0.35714285714285715,0.005925398713917454,4
"['Luas', 'Restaurant', 'Company', 'Liffey']",0.351335656213705,0.6341463414634146,0.04878048780487805,0.03150146832478778,0.5024390243902439,0.6585365853658537,0.2926829268292683,0.014131314234994021,4
"['Luas', 'Restaurant', 'Company', 'Price Area']",0.3415795586527294,0.5952380952380952,0.07317073170731707,0.038410000526087895,0.4952961672473868,0.5853658536585366,0.36585365853658536,0.003949601454700461,4
"['Luas', 'Restaurant', 'Liffey', 'Price Area']",0.2932636469221835,0.4146341463414634,0.04878048780487805,0.012676694711197983,0.5170731707317073,0.6829268292682927,0.38095238095238093,0.008134883538979742,4
"['Luas', 'Company', 'Liffey', 'Price Area']",0.2855400696864111,0.5476190476190477,0.04878048780487805,0.019184540165461388,0.49053426248548193,0.6341463414634146,0.35714285714285715,0.008551629456065593,4
"['Museum', 'Restaurant', 'Company', 'Liffey']",0.23867595818815332,0.5609756097560976,0.0,0.023361337396350573,0.48275261324041807,0.6829268292682927,0.2926829268292683,0.01407703612874855,4
"['Museum', 'Restaurant', 'Company', 'Price Area']",0.21846689895470384,0.42857142857142855,0.0,0.01846823440857604,0.4443089430894309,0.5121951219512195,0.36585365853658536,0.0030636154918044956,4
"['Museum', 'Restaurant', 'Liffey', 'Price Area']",0.30557491289198613,0.5365853658536586,0.12195121951219512,0.016452373533192774,0.5069686411149826,0.6666666666666666,0.2926829268292683,0.01040042033073392,4
"['Museum', 'Company', 'Liffey', 'Price Area']",0.2935540069686411,0.5853658536585366,0.04878048780487805,0.026913661558218366,0.5119047619047621,0.6666666666666666,0.3170731707317073,0.011786071755690181,4
"['Restaurant', 'Company', 'Liffey', 'Price Area']",0.2678861788617886,0.5609756097560976,0.0,0.02863523696212572,0.5219512195121951,0.6585365853658537,0.2926829268292683,0.01224306339628852,4
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub']",0.4440766550522648,0.8571428571428571,0.07142857142857142,0.07784630747004333,0.49477351916376316,0.6666666666666666,0.36585365853658536,0.007447246199689473,5
"['Hotel', 'Tourism', 'University', 'Cafe', 'Luas']",0.29570267131242745,0.6097560975609756,0.024390243902439025,0.035407185281409806,0.5342044134727061,0.6585365853658537,0.36585365853658536,0.006728019980548237,5
"['Hotel', 'Tourism', 'University', 'Cafe', 'Museum']",0.5521486643437863,0.9024390243902439,0.21951219512195122,0.07973157377168597,0.5167247386759583,0.6666666666666666,0.36585365853658536,0.006362007821173283,5
"['Hotel', 'Tourism', 'University', 'Cafe', 'Restaurant']",0.41742160278745644,0.8780487804878049,0.023809523809523808,0.10132815608892773,0.5188734030197445,0.6428571428571429,0.36585365853658536,0.0057193341346056595,5
"['Hotel', 'Tourism', 'University', 'Cafe', 'Company']",0.46852497096399537,0.926829268292683,0.047619047619047616,0.10432921770730899,0.5048199767711962,0.5853658536585366,0.36585365853658536,0.003245830753479262,5
"['Hotel', 'Tourism', 'University', 'Cafe', 'Liffey']",0.34320557491289205,0.8333333333333334,0.0975609756097561,0.04588484610580302,0.46120789779326365,0.5365853658536586,0.36585365853658536,0.0027559451303821167,5
"['Hotel', 'Tourism', 'University', 'Cafe', 'Price Area']",0.31672473867595824,0.5853658536585366,0.047619047619047616,0.03990310540238304,0.5145180023228803,0.6097560975609756,0.36585365853658536,0.005801063237113208,5
"['Hotel', 'Tourism', 'University', 'Pub', 'Luas']",0.48008130081300815,0.7560975609756098,0.2682926829268293,0.028674895895300413,0.4976190476190476,0.6341463414634146,0.4146341463414634,0.004419573302253682,5
"['Hotel', 'Tourism', 'University', 'Pub', 'Museum']",0.4955284552845529,0.8780487804878049,0.047619047619047616,0.0791732629994294,0.5382113821138212,0.6904761904761905,0.3902439024390244,0.008610966099705795,5
"['Hotel', 'Tourism', 'University', 'Pub', 'Restaurant']",0.5623112659698026,0.7857142857142857,0.2682926829268293,0.03715947949673623,0.5357723577235773,0.6904761904761905,0.3902439024390244,0.00795857664898202,5
"['Hotel', 'Tourism', 'University', 'Pub', 'Company']",0.5045876887340303,0.8048780487804879,0.17073170731707318,0.0451796488970365,0.5241579558652731,0.6341463414634146,0.4146341463414634,0.00355259057817059,5
"['Hotel', 'Tourism', 'University', 'Pub', 'Liffey']",0.3490708478513357,0.7804878048780488,0.024390243902439025,0.046222112283342845,0.4853658536585367,0.5853658536585366,0.34146341463414637,0.004046614084856627,5
"['Hotel', 'Tourism', 'University', 'Pub', 'Price Area']",0.33472706155632986,0.6666666666666666,0.04878048780487805,0.03931759656073414,0.5313008130081303,0.6341463414634146,0.4146341463414634,0.005304345216174911,5
